Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2017-12-28,19,23100.0,21741.75
2017-12-28,18,23500.0,22154.0
2017-12-28,17,23600.0,22304.75
2017-12-28,16,22800.0,21606.76
2017-12-28,14,22600.0,21739.01
2017-12-28,13,22500.0,21476.72
2017-12-28,12,22400.0,21387.72
2017-12-28,1,16600.0,16024.11
2017-12-28,3,15600.0,14996.79
2017-12-28,4,15600.0,14977.9
2017-12-28,5,16100.0,15224.4
2017-12-28,6,17400.0,15758.08
2017-12-28,2,16000.0,15401.98
2017-12-28,8,20600.0,19102.96
2017-12-28,9,21700.0,19946.82
2017-12-28,10,22100.0,20737.76
2017-12-28,11,22300.0,21077.75
2017-12-28,7,19600.0,17561.05
2017-12-29,16,21900.0,21441.29
2017-12-29,24,17600.0,17400.06
2017-12-29,23,19200.0,18576.42
2017-12-29,22,20500.0,19737.72
2017-12-29,21,21600.0,20974.19
2017-12-29,20,22400.0,21599.46
2017-12-29,19,22500.0,21873.55
2017-12-29,18,22800.0,22201.98
2017-12-29,17,23000.0,22245.18
2017-12-29,15,21300.0,21396.36
2017-12-29,14,21700.0,21654.41
2017-12-29,1,16300.0,16101.08
2017-12-29,2,15600.0,15559.91
2017-12-29,3,15200.0,15292.44
2017-12-29,4,15200.0,15229.32
2017-12-29,5,15400.0,15452.38
2017-12-29,6,16500.0,16024.7
2017-12-29,13,21600.0,21462.69
2017-12-29,8,19600.0,19243.78
2017-12-29,9,20700.0,20200.42
2017-12-29,10,21300.0,20907.86
2017-12-29,11,21500.0,21189.91
2017-12-29,12,21500.0,21417.96
2017-12-29,7,18600.0,17818.21
2017-12-30,16,20700.0,19553.39
2017-12-30,17,21400.0,20906.38
2017-12-30,18,21400.0,20900.9
2017-12-30,19,21200.0,20589.82
2017-12-30,22,19400.0,18784.62
2017-12-30,21,20400.0,19874.2
2017-12-30,23,18100.0,17709.86
2017-12-30,24,16800.0,16451.79
2017-12-30,15,19600.0,19220.86
2017-12-30,20,21000.0,20413.12
2017-12-30,13,19700.0,19403.19
2017-12-30,10,19400.0,18757.24
2017-12-30,12,19700.0,19506.65
2017-12-30,11,19700.0,19296.44
2017-12-30,9,18500.0,17706.21
2017-12-30,8,17600.0,16866.59
2017-12-30,7,16800.0,16270.56
2017-12-30,6,15800.0,15440.24
2017-12-30,5,15500.0,15197.68
2017-12-30,4,15500.0,15082.52
2017-12-30,3,15600.0,15167.85
2017-12-30,2,16100.0,15557.35
2017-12-30,1,16900.0,16252.41
2017-12-30,14,19800.0,19456.97
2017-12-31,18,19800.0,19314.24
2017-12-31,16,19100.0,17833.99
2017-12-31,17,19800.0,19107.78
2017-12-31,19,19400.0,18961.58
2017-12-31,15,18300.0,17746.91
2017-12-31,21,17500.0,17171.64
2017-12-31,22,16700.0,16433.22
2017-12-31,23,16300.0,15968.39
2017-12-31,24,15800.0,15504.78
2017-12-31,20,18600.0,18278.66
2017-12-31,14,18400.0,17754.96
2017-12-31,2,14800.0,14513.98
2017-12-31,12,18300.0,17149.06
2017-12-31,1,15600.0,15280.92
2017-12-31,3,14400.0,14086.7
2017-12-31,4,14300.0,13818.15
2017-12-31,5,14300.0,13792.45
2017-12-31,6,14600.0,13846.09
2017-12-31,13,18300.0,17382.42
2017-12-31,8,15800.0,14612.15
2017-12-31,9,17000.0,15077.5
2017-12-31,10,17800.0,16145.24
2017-12-31,11,18200.0,16879.34
2017-12-31,7,15400.0,14233.6
2018-01-01,16,16800.0,16059.46
2018-01-01,24,15100.0,14855.54
2018-01-01,23,16200.0,15860.36
2018-01-01,22,17100.0,16550.71
2018-01-01,21,17900.0,17463.88
2018-01-01,20,18100.0,17836.44
2018-01-01,19,18100.0,17697.0
2018-01-01,18,18000.0,17699.18
2018-01-01,17,17900.0,17307.42
2018-01-01,15,15900.0,15944.89
2018-01-01,14,15900.0,15833.96
2018-01-01,2,14600.0,14397.65
2018-01-01,1,15200.0,14978.54
2018-01-01,13,15500.0,15318.66
2018-01-01,3,14000.0,13789.46
2018-01-01,4,13600.0,13434.45
2018-01-01,6,13200.0,13193.04
2018-01-01,5,13400.0,13285.24
2018-01-01,8,13300.0,13214.08
2018-01-01,9,13500.0,13025.19
2018-01-01,10,14000.0,13705.94
2018-01-01,11,14600.0,14329.76
2018-01-01,12,15200.0,14824.3
2018-01-01,7,13300.0,13236.71
2018-01-02,18,23700.0,23081.98
2018-01-02,16,23000.0,22230.24
2018-01-02,17,23900.0,23158.01
2018-01-02,19,23400.0,22746.81
2018-01-02,15,22600.0,22072.88
2018-01-02,21,22600.0,21971.86
2018-01-02,22,21300.0,20680.56
2018-01-02,23,19500.0,19244.34
2018-01-02,24,18100.0,17861.92
2018-01-02,20,23300.0,22642.15
2018-01-02,14,23000.0,22255.6
2018-01-02,2,13300.0,13541.44
2018-01-02,12,22600.0,21657.84
2018-01-02,13,22900.0,21773.51
2018-01-02,3,13050.0,13407.44
2018-01-02,4,13200.0,13467.88
2018-01-02,5,14000.0,13797.4
2018-01-02,6,15800.0,14759.82
2018-01-02,1,13700.0,14040.12
2018-01-02,8,20500.0,19505.06
2018-01-02,9,21800.0,20485.15
2018-01-02,10,22100.0,21277.4
2018-01-02,11,22400.0,21514.52
2018-01-02,7,19100.0,17559.46
2018-01-03,15,23800.0,23316.52
2018-01-03,24,19200.0,18520.0
2018-01-03,23,20600.0,19850.74
2018-01-03,22,22200.0,21402.9
2018-01-03,21,23600.0,23012.05
2018-01-03,20,24400.0,23829.08
2018-01-03,19,24400.0,23921.71
2018-01-03,18,24700.0,24188.41
2018-01-03,17,25000.0,24281.74
2018-01-03,16,24100.0,23472.85
2018-01-03,14,24300.0,23538.41
2018-01-03,1,17500.0,16709.97
2018-01-03,12,24000.0,23177.69
2018-01-03,2,17000.0,16198.1
2018-01-03,3,16800.0,15877.69
2018-01-03,4,16900.0,15839.86
2018-01-03,5,17300.0,16160.98
2018-01-03,6,18600.0,16890.24
2018-01-03,13,24000.0,23317.38
2018-01-03,8,22600.0,21727.25
2018-01-03,9,23500.0,22419.49
2018-01-03,10,23600.0,22748.6
2018-01-03,7,21800.0,19563.79
2018-01-03,11,23900.0,22748.45
2018-01-04,24,18600.0,18718.31
2018-01-04,23,20200.0,20028.69
2018-01-04,22,22000.0,21602.04
2018-01-04,21,23400.0,23029.98
2018-01-04,20,24100.0,23656.46
2018-01-04,19,24300.0,23745.32
2018-01-04,18,24600.0,24057.1
2018-01-04,16,24400.0,23158.31
2018-01-04,15,23700.0,23131.85
2018-01-04,14,24200.0,23422.56
2018-01-04,17,24900.0,24183.48
2018-01-04,12,23850.0,23074.62
2018-01-04,1,17300.0,17370.74
2018-01-04,13,24000.0,23171.11
2018-01-04,3,16300.0,16475.45
2018-01-04,4,16400.0,16547.51
2018-01-04,5,17000.0,16739.45
2018-01-04,6,18200.0,17454.74
2018-01-04,2,16600.0,16812.69
2018-01-04,8,22600.0,21894.02
2018-01-04,9,23500.0,22638.15
2018-01-04,10,23700.0,22886.2
2018-01-04,11,23800.0,22892.54
2018-01-04,7,21600.0,19950.76
2018-01-05,15,23900.0,23088.11
2018-01-05,24,19000.0,18515.6
2018-01-05,23,20400.0,19870.31
2018-01-05,22,22000.0,21331.25
2018-01-05,21,23500.0,22733.15
2018-01-05,20,24200.0,23504.0
2018-01-05,19,24400.0,23709.51
2018-01-05,18,24700.0,24061.61
2018-01-05,17,24900.0,24071.78
2018-01-05,16,24200.0,23188.26
2018-01-05,14,24300.0,23360.42
2018-01-05,5,16900.0,16845.49
2018-01-05,12,23900.0,23013.92
2018-01-05,13,24000.0,23075.41
2018-01-05,1,17200.0,17467.64
2018-01-05,3,16300.0,16593.99
2018-01-05,4,16400.0,16717.86
2018-01-05,6,18300.0,17663.28
2018-01-05,2,16500.0,16854.71
2018-01-05,8,22500.0,21964.62
2018-01-05,9,23400.0,22564.36
2018-01-05,10,23500.0,22859.71
2018-01-05,11,23800.0,22807.28
2018-01-05,7,21600.0,20092.55
2018-01-06,14,19400.0,18596.84
2018-01-06,23,18700.0,17389.53
2018-01-06,22,19500.0,18092.14
2018-01-06,21,20200.0,18817.68
2018-01-06,20,20700.0,19134.15
2018-01-06,19,20700.0,19213.39
2018-01-06,18,20700.0,19450.84
2018-01-06,17,20600.0,19327.39
2018-01-06,16,19400.0,18225.38
2018-01-06,15,19100.0,18255.5
2018-01-06,24,17300.0,16357.62
2018-01-06,13,19200.0,18548.08
2018-01-06,11,18800.0,17954.89
2018-01-06,12,18900.0,18332.75
2018-01-06,2,16900.0,16546.46
2018-01-06,3,16500.0,15996.72
2018-01-06,4,16300.0,15879.36
2018-01-06,5,16300.0,15773.52
2018-01-06,1,17700.0,17260.74
2018-01-06,7,16400.0,15620.16
2018-01-06,8,16400.0,15802.62
2018-01-06,9,17300.0,16351.44
2018-01-06,10,18200.0,17285.12
2018-01-06,6,16200.0,15546.65
2018-01-07,16,18900.0,18634.55
2018-01-07,24,17100.0,16836.21
2018-01-07,23,18200.0,17886.92
2018-01-07,22,19100.0,18736.58
2018-01-07,21,20000.0,19826.54
2018-01-07,20,20700.0,20386.26
2018-01-07,19,20600.0,20171.76
2018-01-07,18,20500.0,20048.51
2018-01-07,17,20300.0,19686.5
2018-01-07,15,18700.0,18660.72
2018-01-07,14,18900.0,18755.25
2018-01-07,2,15400.0,14662.44
2018-01-07,1,16100.0,15330.0
2018-01-07,13,18800.0,18448.47
2018-01-07,3,15100.0,14367.65
2018-01-07,4,14900.0,14295.76
2018-01-07,6,15200.0,14437.19
2018-01-07,5,15000.0,14252.75
2018-01-07,8,15900.0,15406.49
2018-01-07,9,16900.0,15792.56
2018-01-07,10,18000.0,16873.08
2018-01-07,11,18400.0,17689.39
2018-01-07,12,18600.0,18014.91
2018-01-07,7,15700.0,15029.36
2018-01-08,18,25400.0,25002.68
2018-01-08,16,24450.0,23781.81
2018-01-08,17,25450.0,24751.86
2018-01-08,19,24950.0,24548.08
2018-01-08,15,24300.0,23909.3
2018-01-08,21,24050.0,23937.02
2018-01-08,22,22600.0,22274.29
2018-01-08,23,21000.0,20675.76
2018-01-08,24,19500.0,19269.82
2018-01-08,20,24850.0,24529.99
2018-01-08,14,24700.0,24275.86
2018-01-08,1,15950.0,15993.19
2018-01-08,12,24400.0,24129.12
2018-01-08,13,24500.0,24188.1
2018-01-08,3,15350.0,15462.54
2018-01-08,4,15550.0,15445.81
2018-01-08,5,16250.0,15892.14
2018-01-08,6,18200.0,16939.32
2018-01-08,2,15450.0,15633.59
2018-01-08,8,22950.0,22551.32
2018-01-08,9,24050.0,23597.8
2018-01-08,10,24250.0,23968.55
2018-01-08,11,24250.0,23928.5
2018-01-08,7,21900.0,20230.71
2018-01-09,24,19600.0,19320.19
2018-01-09,23,21000.0,20671.39
2018-01-09,22,22700.0,22342.81
2018-01-09,21,24100.0,23881.02
2018-01-09,15,24300.0,23693.61
2018-01-09,19,25000.0,24672.62
2018-01-09,18,25500.0,25020.6
2018-01-09,17,25600.0,24976.66
2018-01-09,16,24550.0,23738.74
2018-01-09,14,24750.0,23894.79
2018-01-09,20,24900.0,24534.64
2018-01-09,12,24500.0,23933.66
2018-01-09,1,18300.0,18227.5
2018-01-09,2,17700.0,17727.65
2018-01-09,3,17400.0,17473.2
2018-01-09,4,17500.0,17431.31
2018-01-09,5,18100.0,17763.51
2018-01-09,13,24650.0,23884.56
2018-01-09,7,22700.0,21318.62
2018-01-09,8,23550.0,23333.69
2018-01-09,9,24350.0,23889.42
2018-01-09,10,24450.0,24056.25
2018-01-09,11,24400.0,23884.9
2018-01-09,6,19400.0,18542.29
2018-01-10,16,24600.0,24073.65
2018-01-10,17,25700.0,24938.38
2018-01-10,18,25600.0,25000.84
2018-01-10,19,25200.0,24717.7
2018-01-10,22,22900.0,22305.08
2018-01-10,21,24400.0,23892.55
2018-01-10,23,21300.0,20642.59
2018-01-10,24,19900.0,19365.46
2018-01-10,15,24600.0,24255.7
2018-01-10,20,25200.0,24496.34
2018-01-10,14,25000.0,24461.74
2018-01-10,13,24900.0,24361.54
2018-01-10,12,24900.0,24232.94
2018-01-10,2,17900.0,17605.88
2018-01-10,3,17600.0,17368.78
2018-01-10,4,17600.0,17435.35
2018-01-10,5,18200.0,17657.81
2018-01-10,6,19500.0,18423.74
2018-01-10,1,18500.0,18168.89
2018-01-10,8,23800.0,23172.24
2018-01-10,9,24600.0,23732.06
2018-01-10,10,24800.0,24035.54
2018-01-10,11,24800.0,23957.74
2018-01-10,7,22900.0,21095.99
2018-01-11,15,24250.0,24430.64
2018-01-11,24,19650.0,19406.26
2018-01-11,23,21050.0,20792.97
2018-01-11,22,22650.0,22267.06
2018-01-11,21,24150.0,23885.75
2018-01-11,20,24750.0,24500.99
2018-01-11,19,24950.0,24647.98
2018-01-11,18,25350.0,25068.28
2018-01-11,17,25450.0,25009.55
2018-01-11,16,24350.0,24321.65
2018-01-11,14,24600.0,24864.09
2018-01-11,1,18250.0,18278.15
2018-01-11,12,24400.0,24485.28
2018-01-11,11,24350.0,24148.26
2018-01-11,10,24250.0,24210.71
2018-01-11,9,24050.0,23750.14
2018-01-11,8,23400.0,23112.49
2018-01-11,7,22550.0,21001.12
2018-01-11,6,19300.0,18349.62
2018-01-11,5,17900.0,17544.45
2018-01-11,4,17400.0,17359.26
2018-01-11,3,17400.0,17412.91
2018-01-11,2,17600.0,17704.47
2018-01-11,13,24450.0,24683.89
2018-01-12,16,24300.0,24485.01
2018-01-12,17,25300.0,25014.32
2018-01-12,18,25250.0,25058.58
2018-01-12,19,24850.0,24614.94
2018-01-12,15,24200.0,24605.78
2018-01-12,21,24050.0,23648.71
2018-01-12,22,22550.0,22220.89
2018-01-12,23,20950.0,20758.49
2018-01-12,24,19550.0,19482.32
2018-01-12,20,24650.0,24428.54
2018-01-12,14,24550.0,24958.88
2018-01-12,1,18150.0,18303.06
2018-01-12,12,24450.0,24812.06
2018-01-12,3,17400.0,17309.6
2018-01-12,4,17400.0,17315.9
2018-01-12,5,17800.0,17610.09
2018-01-12,6,19700.0,18347.8
2018-01-12,2,17600.0,17577.19
2018-01-12,8,23700.0,23120.54
2018-01-12,9,24250.0,23894.08
2018-01-12,10,24250.0,24305.3
2018-01-12,11,24300.0,24463.65
2018-01-12,7,22950.0,21036.59
2018-01-12,13,24500.0,24936.51
2018-01-13,15,21100.0,21425.92
2018-01-13,24,17700.0,17847.26
2018-01-13,23,18800.0,18847.58
2018-01-13,22,20000.0,19903.78
2018-01-13,21,21200.0,21136.7
2018-01-13,20,21900.0,21689.76
2018-01-13,19,22200.0,22012.42
2018-01-13,18,22500.0,22361.04
2018-01-13,17,22600.0,22176.92
2018-01-13,16,21500.0,21234.14
2018-01-13,14,21700.0,22059.5
2018-01-13,12,21800.0,22227.51
2018-01-13,13,21700.0,22178.16
2018-01-13,2,17300.0,17633.76
2018-01-13,3,16900.0,17213.46
2018-01-13,4,16800.0,17134.09
2018-01-13,5,17100.0,17237.08
2018-01-13,1,18000.0,18307.66
2018-01-13,7,18600.0,18387.58
2018-01-13,8,19300.0,19329.82
2018-01-13,9,20600.0,20271.69
2018-01-13,10,21300.0,21381.6
2018-01-13,11,21700.0,21918.25
2018-01-13,6,17200.0,17302.2
2018-01-14,16,19250.0,19090.45
2018-01-14,17,20500.0,20113.92
2018-01-14,18,20750.0,20743.09
2018-01-14,19,20800.0,20884.56
2018-01-14,22,19400.0,19442.22
2018-01-14,21,20400.0,20284.78
2018-01-14,23,18500.0,18740.39
2018-01-14,24,17400.0,17712.94
2018-01-14,15,19100.0,19363.16
2018-01-14,20,21000.0,20888.42
2018-01-14,14,19350.0,19612.05
2018-01-14,13,19250.0,19416.29
2018-01-14,12,19150.0,19298.36
2018-01-14,2,16000.0,16078.49
2018-01-14,3,15600.0,15737.49
2018-01-14,4,15500.0,15589.64
2018-01-14,5,15600.0,15552.04
2018-01-14,6,15800.0,15736.46
2018-01-14,1,16700.0,16810.18
2018-01-14,8,16600.0,16591.28
2018-01-14,9,17700.0,17175.26
2018-01-14,10,18600.0,18155.95
2018-01-14,11,18950.0,18980.45
2018-01-14,7,16400.0,16166.91
2018-01-15,16,24150.0,24245.0
2018-01-15,24,19650.0,19912.45
2018-01-15,23,21050.0,21276.58
2018-01-15,22,22600.0,22757.1
2018-01-15,21,24250.0,24437.32
2018-01-15,20,24850.0,25087.41
2018-01-15,19,24950.0,25185.78
2018-01-15,18,25450.0,25615.19
2018-01-15,17,25450.0,25082.28
2018-01-15,15,24250.0,24344.04
2018-01-15,14,24650.0,24812.36
2018-01-15,2,16200.0,16364.88
2018-01-15,1,16700.0,16778.95
2018-01-15,13,24500.0,24787.44
2018-01-15,3,15900.0,16137.26
2018-01-15,4,16100.0,16231.4
2018-01-15,6,18250.0,17691.85
2018-01-15,5,16700.0,16696.08
2018-01-15,8,23150.0,23207.05
2018-01-15,9,24100.0,24102.3
2018-01-15,10,24300.0,24672.49
2018-01-15,11,24350.0,24627.08
2018-01-15,12,24450.0,24739.09
2018-01-15,7,22050.0,20904.59
2018-01-16,18,25400.0,25495.38
2018-01-16,16,24700.0,24631.38
2018-01-16,17,25600.0,25333.01
2018-01-16,19,25100.0,25211.14
2018-01-16,15,24800.0,24787.61
2018-01-16,21,24200.0,24481.1
2018-01-16,22,22600.0,22793.05
2018-01-16,23,21000.0,21274.55
2018-01-16,24,19600.0,19919.5
2018-01-16,20,25000.0,25004.59
2018-01-16,14,25200.0,25226.01
2018-01-16,2,18000.0,18192.09
2018-01-16,12,24900.0,24977.99
2018-01-16,13,25000.0,25160.28
2018-01-16,3,17700.0,17897.58
2018-01-16,4,17700.0,17856.09
2018-01-16,5,18200.0,18212.89
2018-01-16,6,19500.0,19033.82
2018-01-16,1,18500.0,18730.2
2018-01-16,8,23900.0,23521.9
2018-01-16,9,24500.0,24234.92
2018-01-16,10,24600.0,24787.88
2018-01-16,11,24700.0,24680.61
2018-01-16,7,23000.0,21563.49
2018-01-17,15,24800.0,24334.9
2018-01-17,24,20000.0,19579.03
2018-01-17,23,21500.0,20855.71
2018-01-17,22,23000.0,22343.61
2018-01-17,21,24400.0,23900.61
2018-01-17,20,25200.0,24624.72
2018-01-17,19,25300.0,24752.94
2018-01-17,18,25600.0,25240.06
2018-01-17,17,25700.0,24879.94
2018-01-17,16,24800.0,24214.09
2018-01-17,14,25400.0,24635.01
2018-01-17,2,18000.0,18213.35
2018-01-17,12,25100.0,24513.16
2018-01-17,3,17800.0,17811.59
2018-01-17,4,17800.0,17805.79
2018-01-17,5,18300.0,18019.12
2018-01-17,6,19500.0,18739.64
2018-01-17,1,18700.0,18740.76
2018-01-17,8,24000.0,23195.41
2018-01-17,9,24700.0,23989.05
2018-01-17,10,24800.0,24394.92
2018-01-17,11,25000.0,24329.49
2018-01-17,7,22900.0,21291.75
2018-01-17,13,25100.0,24601.29
2018-01-18,15,24800.0,24185.84
2018-01-18,24,19700.0,19325.72
2018-01-18,23,21100.0,20653.04
2018-01-18,22,22700.0,22211.99
2018-01-18,21,24100.0,23897.8
2018-01-18,20,24900.0,24528.04
2018-01-18,19,25000.0,24552.22
2018-01-18,18,25500.0,24944.71
2018-01-18,17,25500.0,24688.41
2018-01-18,16,24700.0,24006.84
2018-01-18,14,25200.0,24543.15
2018-01-18,12,24900.0,24414.12
2018-01-18,13,25000.0,24383.85
2018-01-18,2,17900.0,17955.53
2018-01-18,3,17700.0,17645.72
2018-01-18,1,18500.0,18533.56
2018-01-18,5,18100.0,17924.39
2018-01-18,4,17700.0,17652.32
2018-01-18,7,22800.0,21332.31
2018-01-18,8,23800.0,23207.58
2018-01-18,9,24500.0,23922.29
2018-01-18,10,24600.0,24182.59
2018-01-18,11,24700.0,24186.06
2018-01-18,6,19400.0,18700.18
2018-01-19,16,24500.0,24148.84
2018-01-19,17,25400.0,24858.1
2018-01-19,18,25200.0,25273.74
2018-01-19,19,24900.0,24923.01
2018-01-19,15,24500.0,24424.32
2018-01-19,21,24000.0,23744.34
2018-01-19,22,22500.0,22223.6
2018-01-19,23,20900.0,20795.51
2018-01-19,24,19700.0,19513.0
2018-01-19,20,24700.0,24502.26
2018-01-19,14,25000.0,24805.3
2018-01-19,8,23700.0,22986.01
2018-01-19,12,24600.0,24780.42
2018-01-19,13,24800.0,24729.01
2018-01-19,2,18000.0,17830.54
2018-01-19,3,17700.0,17527.45
2018-01-19,4,17800.0,17589.5
2018-01-19,5,18300.0,18041.74
2018-01-19,1,18600.0,18323.29
2018-01-19,7,22600.0,21148.1
2018-01-19,9,24400.0,23866.24
2018-01-19,10,24500.0,24358.34
2018-01-19,11,24500.0,24398.61
2018-01-19,6,19500.0,18707.14
2018-01-20,15,21400.0,21221.09
2018-01-20,24,18000.0,17790.39
2018-01-20,23,18900.0,18916.3
2018-01-20,22,20100.0,19999.75
2018-01-20,21,21300.0,21126.34
2018-01-20,20,22000.0,21777.4
2018-01-20,19,22200.0,22023.7
2018-01-20,18,22600.0,22220.76
2018-01-20,17,22600.0,21726.76
2018-01-20,16,21500.0,20856.62
2018-01-20,14,22100.0,21826.16
2018-01-20,13,22200.0,22017.82
2018-01-20,12,22300.0,22222.18
2018-01-20,1,18500.0,18313.34
2018-01-20,3,17300.0,17319.3
2018-01-20,4,17200.0,17166.75
2018-01-20,5,17300.0,17250.0
2018-01-20,6,17700.0,17354.3
2018-01-20,2,17800.0,17727.65
2018-01-20,8,20000.0,19293.61
2018-01-20,9,21200.0,20550.14
2018-01-20,10,21800.0,21566.0
2018-01-20,11,22200.0,21911.56
2018-01-20,7,19200.0,18471.09
2018-01-21,16,18700.0,18835.84
2018-01-21,24,17300.0,17543.42
2018-01-21,23,18400.0,18623.5
2018-01-21,22,19300.0,19428.94
2018-01-21,21,20200.0,20248.03
2018-01-21,20,20700.0,20877.69
2018-01-21,19,20700.0,20772.56
2018-01-21,18,20600.0,20515.69
2018-01-21,17,20300.0,19772.97
2018-01-21,15,18900.0,19132.08
2018-01-21,14,19200.0,19524.53
2018-01-21,1,16700.0,16778.59
2018-01-21,2,15900.0,16126.1
2018-01-21,3,15600.0,15697.88
2018-01-21,4,15400.0,15653.54
2018-01-21,5,15500.0,15571.48
2018-01-21,6,15600.0,15812.44
2018-01-21,13,19300.0,19443.31
2018-01-21,8,16700.0,16726.01
2018-01-21,9,17700.0,17524.58
2018-01-21,10,18600.0,18579.28
2018-01-21,11,19100.0,19270.81
2018-01-21,12,19100.0,19456.1
2018-01-21,7,16300.0,16362.55
2018-01-22,16,24100.0,24096.46
2018-01-22,17,25400.0,24721.21
2018-01-22,18,25300.0,25224.28
2018-01-22,19,24900.0,24845.98
2018-01-22,22,22700.0,22550.24
2018-01-22,21,24100.0,24039.28
2018-01-22,23,21100.0,21123.6
2018-01-22,24,19700.0,19775.58
2018-01-22,15,24300.0,24361.81
2018-01-22,20,24800.0,24768.74
2018-01-22,13,24500.0,24621.14
2018-01-22,10,24300.0,24548.09
2018-01-22,12,24400.0,24743.55
2018-01-22,11,24400.0,24509.86
2018-01-22,9,24200.0,23904.59
2018-01-22,8,23200.0,22859.56
2018-01-22,7,22100.0,20760.39
2018-01-22,6,18500.0,17567.81
2018-01-22,5,16600.0,16586.4
2018-01-22,4,16000.0,16151.04
2018-01-22,3,15900.0,16057.64
2018-01-22,2,16000.0,16233.64
2018-01-22,1,16500.0,16603.47
2018-01-22,14,24700.0,24847.31
2018-01-23,18,26000.0,25555.49
2018-01-23,16,25200.0,24441.26
2018-01-23,17,26200.0,25070.38
2018-01-23,19,25700.0,25159.9
2018-01-23,15,25500.0,24815.29
2018-01-23,21,24900.0,24318.71
2018-01-23,22,23400.0,22582.28
2018-01-23,23,21600.0,21066.72
2018-01-23,24,20100.0,19768.34
2018-01-23,20,25600.0,25092.95
2018-01-23,14,25800.0,25168.01
2018-01-23,2,18500.0,18063.65
2018-01-23,12,25500.0,25035.38
2018-01-23,1,19100.0,18706.22
2018-01-23,3,18300.0,17825.46
2018-01-23,4,18400.0,17873.84
2018-01-23,5,18800.0,18233.79
2018-01-23,6,20100.0,19091.62
2018-01-23,13,25600.0,25045.56
2018-01-23,8,24200.0,23567.96
2018-01-23,9,25100.0,24540.54
2018-01-23,10,25300.0,24908.04
2018-01-23,11,25400.0,24801.16
2018-01-23,7,23300.0,21662.09
2018-01-24,16,24500.0,23853.48
2018-01-24,24,19800.0,19357.05
2018-01-24,23,21100.0,20618.42
2018-01-24,22,22700.0,22083.0
2018-01-24,21,24300.0,23683.82
2018-01-24,20,25000.0,24435.99
2018-01-24,19,25100.0,24569.0
2018-01-24,18,25500.0,24906.96
2018-01-24,17,25500.0,24338.58
2018-01-24,15,24800.0,24260.21
2018-01-24,14,25200.0,24666.8
2018-01-24,2,18100.0,18113.6
2018-01-24,1,18700.0,18707.7
2018-01-24,13,25000.0,24519.85
2018-01-24,3,17900.0,17826.68
2018-01-24,4,18000.0,17871.45
2018-01-24,6,19700.0,18818.22
2018-01-24,5,18400.0,18221.71
2018-01-24,8,23800.0,23179.96
2018-01-24,9,24600.0,24011.79
2018-01-24,10,24700.0,24332.16
2018-01-24,11,24900.0,24314.45
2018-01-24,12,24900.0,24506.26
2018-01-24,7,22900.0,21364.51
2018-01-25,18,25500.0,24812.76
2018-01-25,16,24500.0,23482.34
2018-01-25,17,25500.0,24066.7
2018-01-25,19,25100.0,24437.61
2018-01-25,15,24800.0,23676.62
2018-01-25,21,24300.0,23749.44
2018-01-25,22,22700.0,22162.0
2018-01-25,23,21100.0,20590.26
2018-01-25,24,19800.0,19374.85
2018-01-25,20,25000.0,24360.94
2018-01-25,14,25200.0,24079.01
2018-01-25,2,18100.0,17779.03
2018-01-25,12,24900.0,23854.98
2018-01-25,13,25000.0,23840.48
2018-01-25,3,17900.0,17404.96
2018-01-25,4,18000.0,17385.74
2018-01-25,5,18400.0,17593.95
2018-01-25,6,19700.0,18365.14
2018-01-25,1,18700.0,18289.35
2018-01-25,8,23800.0,22635.99
2018-01-25,9,24600.0,23462.3
2018-01-25,10,24700.0,23717.98
2018-01-25,11,24900.0,23593.1
2018-01-25,7,22900.0,20921.19
2018-01-26,15,24800.0,23982.14
2018-01-26,24,19800.0,19238.15
2018-01-26,23,21100.0,20538.56
2018-01-26,22,22700.0,21973.35
2018-01-26,21,24300.0,23484.05
2018-01-26,20,25000.0,24244.99
2018-01-26,19,25100.0,24483.88
2018-01-26,18,25500.0,24866.59
2018-01-26,17,25500.0,24290.8
2018-01-26,16,24500.0,23760.69
2018-01-26,14,25200.0,24288.25
2018-01-26,2,18100.0,17728.76
2018-01-26,12,24900.0,24109.16
2018-01-26,1,18700.0,18278.25
2018-01-26,3,17900.0,17366.91
2018-01-26,4,18000.0,17349.85
2018-01-26,5,18400.0,17730.01
2018-01-26,6,19700.0,18549.28
2018-01-26,13,25000.0,24199.04
2018-01-26,8,23800.0,22806.05
2018-01-26,9,24600.0,23675.12
2018-01-26,10,24700.0,24080.0
2018-01-26,7,22900.0,21097.49
2018-01-26,11,24900.0,24030.79
2018-01-27,24,17500.0,17324.81
2018-01-27,23,18600.0,18391.16
2018-01-27,22,19600.0,19472.68
2018-01-27,21,21000.0,20579.03
2018-01-27,20,21600.0,21354.25
2018-01-27,19,21800.0,21590.92
2018-01-27,18,22100.0,21718.51
2018-01-27,16,20700.0,20738.32
2018-01-27,15,20900.0,21060.11
2018-01-27,14,21700.0,21734.51
2018-01-27,17,22000.0,21235.25
2018-01-27,12,21800.0,22026.48
2018-01-27,1,18300.0,18227.79
2018-01-27,13,21700.0,21801.39
2018-01-27,3,17200.0,17058.64
2018-01-27,4,17000.0,16944.85
2018-01-27,5,17000.0,16976.47
2018-01-27,6,17300.0,17148.81
2018-01-27,2,17600.0,17513.15
2018-01-27,8,19300.0,19098.74
